Base Infectivity,Circumcision Reduced Acquire,Infmrl Condoms Max,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Max Infmrl F LOW,Max Infmrl F MED,Max Infmrl M LOW,Max Infmrl M MED,Max Mrtl F ME,Max Mrtl M ME,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,Pr Ex Infmrl Fem LOW,Pr Ex Infmrl Fem MED,Pr Ex Infmrl Male LOW,Pr Ex Infmrl Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,Risk Assortivity,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Swaziland: LOW Risk,Trns Condom Max,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,9,77.53409032761438,30,10199,Simulation_SQFFPNCC
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,9,77.53409032761438,31,1073,Simulation_O1LCDPIG
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,9,77.53409032761438,32,62508,Simulation_USMU2UZY
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,8,77.53309948352226,33,25629,Simulation_6UZXXQQ8
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,8,77.53309948352226,34,29998,Simulation_T1N42XHM
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,8,77.53309948352226,35,8390,Simulation_RREACYR7
0.002465689101659966,0.538441690387004,0.41217630717512466,0.0013946263550949122,1996.7659609934067,2.597193431846588,0.8730434112816883,3.060957949602778,8.0,1.2772495879740229,1.0591556540838578,1.784286695588788,0.9522366198870266,1.015098616465648,1.2124176743262571,1.458910958637481,2.3771316802782705,1.507790832429163,2.7397919814859826,0.2701781820789548,2002.3911807836419,3.835955489342105,0.001,0.27183547106417194,0.42345877981256963,0.5283298663316948,0.0636138801059051,0.12014635222564743,0.45741131856733863,0.06393743340143657,0.7371958933600419,0.95,1989.110481951588,0.11460318045720454,16.61974922910681,0.12650159612489198,17.069139858536875,0.7450252531651247,0.19349635269567997,1995.7203769969744,2.783217407007962,0.0005568880211672317,10,77.52943402202838,36,36849,Simulation_G8PDJKJ0
0.002465689101659966,0.538441690387004,0.41217630717512466,0.0013946263550949122,1996.7659609934067,2.597193431846588,0.8730434112816883,3.060957949602778,8.0,1.2772495879740229,1.0591556540838578,1.784286695588788,0.9522366198870266,1.015098616465648,1.2124176743262571,1.458910958637481,2.3771316802782705,1.507790832429163,2.7397919814859826,0.2701781820789548,2002.3911807836419,3.835955489342105,0.001,0.27183547106417194,0.42345877981256963,0.5283298663316948,0.0636138801059051,0.12014635222564743,0.45741131856733863,0.06393743340143657,0.7371958933600419,0.95,1989.110481951588,0.11460318045720454,16.61974922910681,0.12650159612489198,17.069139858536875,0.7450252531651247,0.19349635269567997,1995.7203769969744,2.783217407007962,0.0005568880211672317,10,77.52943402202838,37,56804,Simulation_QS4ESCP9
0.002465689101659966,0.538441690387004,0.41217630717512466,0.0013946263550949122,1996.7659609934067,2.597193431846588,0.8730434112816883,3.060957949602778,8.0,1.2772495879740229,1.0591556540838578,1.784286695588788,0.9522366198870266,1.015098616465648,1.2124176743262571,1.458910958637481,2.3771316802782705,1.507790832429163,2.7397919814859826,0.2701781820789548,2002.3911807836419,3.835955489342105,0.001,0.27183547106417194,0.42345877981256963,0.5283298663316948,0.0636138801059051,0.12014635222564743,0.45741131856733863,0.06393743340143657,0.7371958933600419,0.95,1989.110481951588,0.11460318045720454,16.61974922910681,0.12650159612489198,17.069139858536875,0.7450252531651247,0.19349635269567997,1995.7203769969744,2.783217407007962,0.0005568880211672317,10,77.52943402202838,38,48730,Simulation_W5Q4LY2C
0.0025092179028700034,0.5987721976059963,0.40003234407767807,0.001545996598833536,1996.4277932633556,2.391909522209385,0.9999,3.4973660598606164,8.0,1.3091499156231243,1.1187542630107614,1.7740721461861602,0.9831837423994441,1.1453964189161552,1.100051600566755,1.0785514041030408,2.4274955004784395,1.670683845029295,2.726958566316396,0.22400826773369148,2001.7361206308733,3.1924169826644833,0.0009898636664726612,0.3103314880275558,0.4,0.5893915380826972,0.01887284255075717,0.13097620529182946,0.4314271100714761,0.1288890489106105,0.7580461290710332,0.95,1989.4039895669703,0.10060273172532147,16.569377555382733,0.1475898842260394,17.157829047303967,0.7358359797466886,0.2406060481697098,1995.0,2.1552196750506676,0.000498170580533217,10,77.51023845351216,39,11041,Simulation_QU6YMZ76
0.0025092179028700034,0.5987721976059963,0.40003234407767807,0.001545996598833536,1996.4277932633556,2.391909522209385,0.9999,3.4973660598606164,8.0,1.3091499156231243,1.1187542630107614,1.7740721461861602,0.9831837423994441,1.1453964189161552,1.100051600566755,1.0785514041030408,2.4274955004784395,1.670683845029295,2.726958566316396,0.22400826773369148,2001.7361206308733,3.1924169826644833,0.0009898636664726612,0.3103314880275558,0.4,0.5893915380826972,0.01887284255075717,0.13097620529182946,0.4314271100714761,0.1288890489106105,0.7580461290710332,0.95,1989.4039895669703,0.10060273172532147,16.569377555382733,0.1475898842260394,17.157829047303967,0.7358359797466886,0.2406060481697098,1995.0,2.1552196750506676,0.000498170580533217,10,77.51023845351216,40,17228,Simulation_ERPTZHAQ
0.0025092179028700034,0.5987721976059963,0.40003234407767807,0.001545996598833536,1996.4277932633556,2.391909522209385,0.9999,3.4973660598606164,8.0,1.3091499156231243,1.1187542630107614,1.7740721461861602,0.9831837423994441,1.1453964189161552,1.100051600566755,1.0785514041030408,2.4274955004784395,1.670683845029295,2.726958566316396,0.22400826773369148,2001.7361206308733,3.1924169826644833,0.0009898636664726612,0.3103314880275558,0.4,0.5893915380826972,0.01887284255075717,0.13097620529182946,0.4314271100714761,0.1288890489106105,0.7580461290710332,0.95,1989.4039895669703,0.10060273172532147,16.569377555382733,0.1475898842260394,17.157829047303967,0.7358359797466886,0.2406060481697098,1995.0,2.1552196750506676,0.000498170580533217,10,77.51023845351216,41,22044,Simulation_XN2S8YGF
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,8,77.50910914342386,42,34482,Simulation_FP3ZQI3S
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,8,77.50910914342386,43,54764,Simulation_TK0X3O8X
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,8,77.50910914342386,44,35164,Simulation_A34X25J8
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,9,77.50439493775845,45,18061,Simulation_IIW36BTP
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,9,77.50439493775845,46,17920,Simulation_PZDHOYRV
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,9,77.50439493775845,47,17183,Simulation_KWN6YZA9
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,8,77.50382152329638,48,62698,Simulation_5H6BFSQX
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,8,77.50382152329638,49,42895,Simulation_XMQZKKGZ
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,8,77.50382152329638,50,7478,Simulation_R3NUHS3A
0.0026267868675497086,0.6082639999180077,0.42317627445604716,0.001584047492699786,1995.9105107431308,2.512124331169928,0.8387871513579337,3.1635431516602153,7.6441490736136934,1.574321412577915,0.9,1.802139699032644,0.9,1.0051579194341567,0.9489717689092432,1.3253104391024297,2.3177389130610853,1.5231407773490546,3.0,0.15819083276157989,2000.8104135138333,2.9906941145861947,0.001,0.23338463551554178,0.47283180832161686,0.5471142603729492,0.06784710499474027,0.11390270220216345,0.357978199069646,0.1572778961748897,0.7890977835390105,0.95,1988.2638232927818,0.1741780543055868,17.45482232173053,0.1028749682689167,17.421248572632912,0.7524095996611223,0.2135341868552374,1995.0,2.9948780979612524,0.0004066675540266614,8,77.50089838576106,51,54090,Simulation_B78RH7AK
0.0026267868675497086,0.6082639999180077,0.42317627445604716,0.001584047492699786,1995.9105107431308,2.512124331169928,0.8387871513579337,3.1635431516602153,7.6441490736136934,1.574321412577915,0.9,1.802139699032644,0.9,1.0051579194341567,0.9489717689092432,1.3253104391024297,2.3177389130610853,1.5231407773490546,3.0,0.15819083276157989,2000.8104135138333,2.9906941145861947,0.001,0.23338463551554178,0.47283180832161686,0.5471142603729492,0.06784710499474027,0.11390270220216345,0.357978199069646,0.1572778961748897,0.7890977835390105,0.95,1988.2638232927818,0.1741780543055868,17.45482232173053,0.1028749682689167,17.421248572632912,0.7524095996611223,0.2135341868552374,1995.0,2.9948780979612524,0.0004066675540266614,8,77.50089838576106,52,53898,Simulation_EO0C1059
0.0026267868675497086,0.6082639999180077,0.42317627445604716,0.001584047492699786,1995.9105107431308,2.512124331169928,0.8387871513579337,3.1635431516602153,7.6441490736136934,1.574321412577915,0.9,1.802139699032644,0.9,1.0051579194341567,0.9489717689092432,1.3253104391024297,2.3177389130610853,1.5231407773490546,3.0,0.15819083276157989,2000.8104135138333,2.9906941145861947,0.001,0.23338463551554178,0.47283180832161686,0.5471142603729492,0.06784710499474027,0.11390270220216345,0.357978199069646,0.1572778961748897,0.7890977835390105,0.95,1988.2638232927818,0.1741780543055868,17.45482232173053,0.1028749682689167,17.421248572632912,0.7524095996611223,0.2135341868552374,1995.0,2.9948780979612524,0.0004066675540266614,8,77.50089838576106,53,63966,Simulation_PSVKPPSP
0.002550198656627275,0.6174879288441449,0.47152301857867235,0.0013952454469029422,1996.6630349274467,2.5026086363671465,0.8605182442441244,2.8687122171940858,6.7681555671238565,1.4632727736890774,0.9,1.9051156348253042,0.9,0.9,0.9627841800569181,1.4133014560044475,2.243018847428718,1.5153893553285795,3.0,0.1866160741297357,2000.7385366616513,3.0987616802561804,0.0009262494168002246,0.21678863576150442,0.42250284321809456,0.5731698478025171,0.1710781199983758,0.1196537781442093,0.6043579745510003,0.20644282683595633,0.8,0.95,1987.816546706512,0.23248249591808592,16.78695994309292,0.17264741272580567,18.351652043009636,0.8,0.24229949209452264,1996.0039756513295,2.913457291702272,0.0005504063047240372,5,77.48582180726987,54,63452,Simulation_J80J83BD
0.002550198656627275,0.6174879288441449,0.47152301857867235,0.0013952454469029422,1996.6630349274467,2.5026086363671465,0.8605182442441244,2.8687122171940858,6.7681555671238565,1.4632727736890774,0.9,1.9051156348253042,0.9,0.9,0.9627841800569181,1.4133014560044475,2.243018847428718,1.5153893553285795,3.0,0.1866160741297357,2000.7385366616513,3.0987616802561804,0.0009262494168002246,0.21678863576150442,0.42250284321809456,0.5731698478025171,0.1710781199983758,0.1196537781442093,0.6043579745510003,0.20644282683595633,0.8,0.95,1987.816546706512,0.23248249591808592,16.78695994309292,0.17264741272580567,18.351652043009636,0.8,0.24229949209452264,1996.0039756513295,2.913457291702272,0.0005504063047240372,5,77.48582180726987,55,24573,Simulation_NNIE84F4
0.002550198656627275,0.6174879288441449,0.47152301857867235,0.0013952454469029422,1996.6630349274467,2.5026086363671465,0.8605182442441244,2.8687122171940858,6.7681555671238565,1.4632727736890774,0.9,1.9051156348253042,0.9,0.9,0.9627841800569181,1.4133014560044475,2.243018847428718,1.5153893553285795,3.0,0.1866160741297357,2000.7385366616513,3.0987616802561804,0.0009262494168002246,0.21678863576150442,0.42250284321809456,0.5731698478025171,0.1710781199983758,0.1196537781442093,0.6043579745510003,0.20644282683595633,0.8,0.95,1987.816546706512,0.23248249591808592,16.78695994309292,0.17264741272580567,18.351652043009636,0.8,0.24229949209452264,1996.0039756513295,2.913457291702272,0.0005504063047240372,5,77.48582180726987,56,27368,Simulation_I19MHYY7
0.0025763470474284866,0.6237878402325983,0.4778844302455807,0.0011535945079610146,1996.702253241883,2.6081138006586633,0.7749191338885975,2.9184641787752446,6.955039802769563,1.4509803935201107,1.3075694509054552,2.0,0.9,0.9,1.0212879448445857,1.3825302510719253,2.1356795266792368,1.514789134237991,2.846580671189842,0.13964077842556646,2000.9790725432229,3.0104131867148443,0.0009330053948813993,0.13316875730859856,0.4419800851467261,0.5662376124093226,0.17918119251315098,0.1342049303259896,0.39069640332465433,0.2012599751392967,0.8,0.95,1988.2017481913551,0.20412041024559677,16.488417676362943,0.1673371750923883,19.01835378857473,0.8,0.2773208254825079,1996.550197845788,2.990817629414734,0.0006868479626142446,5,77.48390250616971,57,37822,Simulation_JKAP4ZOS
